@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute Class {'1','2','3','4','5','6'}
@data
-0.744402253631606,1.96643739634187,-1.85579987493382,2.13846085607668,0.510246113401005,-0.687206927289495,-0.0870230068955395,0.710757863655455,-0.586918469695883,'6'
-0.553170283547077,-0.568269708906024,0.644734931228869,-0.382081013551973,0.122648316844608,0.0935826189029311,-0.248326718882391,-0.352976131148526,-0.586918469695883,'2'
-0.813641415213946,-0.347860395406207,0.506201146953929,0.263177705072964,0.781564570990496,-0.656587729399595,-0.395604021131254,-0.352976131148526,1.3600151752707,'2'
2.74393264894467,0.717451286509577,0.707075134152593,-1.49111943618859,-1.40190301627725,-0.733135724124344,0.60728427513482,-0.352976131148526,0.437783448707585,'1'
-0.0124454026184024,1.20724976095361,-1.85579987493382,0.747121744041667,0.264767508915288,1.39489852922364,-1.74213935597801,5.42731425571085,-0.586918469695883,'6'
0.274402552508355,0.778676095815081,0.623954863587629,-0.16027332902465,-0.742986762131357,0.0935826189029311,-0.458722864952196,-0.352976131148526,-0.586918469695883,'1'
-0.731213841901626,0.582756706037467,-0.622849194886841,0.68662873917058,0.574845746160402,-0.763754922014243,-0.199234284799437,1.17237827649492,-0.586918469695883,'6'
1.19099716774106,1.17051487537032,0.810975472358799,-1.12816140696205,-1.67322147386671,-0.53411093784,0.137399548912254,-0.352976131148526,-0.586918469695883,'1'
-0.0355251231458494,-0.653984441933731,0.554687971450158,-0.321588008680885,0.381046847882212,0.154821014682729,-0.367551201655281,-0.352976131148526,-0.586918469695883,'1'
1.04262753577891,-2.9070574243763,-0.67133601938307,0.222849035158906,1.01412324892433,0.12420181679283,1.86966115155366,-0.352976131148526,-0.586918469695883,'4'
0.442554802065437,1.41541411259234,-1.85579987493382,-1.79358446054402,1.06580295513186,-0.763754922014243,1.58913295679392,-0.352976131148526,-0.586918469695883,'5'
-0.714728327239132,-0.482554975878317,0.568541349877652,0.0615343555026715,0.303527288570929,0.154821014682729,-0.584960552594081,-0.352976131148526,-0.586918469695883,'2'
-0.625706548061857,-0.00500146329537892,0.561614660663905,0.142191695330788,-0.00655094867418525,0.261988207297376,-0.613013372070054,-0.352976131148526,0.437783448707585,'2'
-0.127844005255637,0.117448155315631,0.471567700885193,0.363999379858111,-0.923865733857678,0.10889221784788,-0.101049416633526,-0.352976131148526,0.335313256867238,'3'
1.27672184398582,1.25622960839802,-1.85579987493382,-0.906353722434734,0.0192889044295697,-0.610658932564747,1.79952910286372,-0.352976131148526,0.232843065026891,'2'
-0.170706343378018,-0.874393755433548,0.59624810673264,-0.220766333895739,0.381046847882212,0.10889221784788,-0.143128645847488,-0.352976131148526,-0.586918469695883,'1'
-0.408097754517441,1.011330371176,-1.85579987493382,1.27139445292443,0.910763836509289,-0.763754922014243,-0.234300309144404,2.99878947512062,-0.586918469695883,'6'
-0.32567018120512,-0.764189098683639,0.651661620442616,-0.321588008680885,0.174328023052136,0.139511415737779,-0.178194670192456,-0.352976131148526,-0.586918469695883,'1'
-0.0882787700656968,0.0317334222879231,0.132159929411588,-0.523231358251178,0.238927655811533,0.0782730199579815,0.0532410904843305,-0.352976131148526,-0.586918469695883,'1'
-0.54327897474961,-0.200920853072995,0.617028174373881,-0.140108994067622,0.0580486840852113,0.0935826189029311,-0.360537996786288,-0.352976131148526,0.437783448707585,'3'
0.686540419069813,-0.0294913870175803,-1.85579987493382,-0.0997803241535631,-0.523348010749394,-0.258538156830909,2.48682318002508,-0.352976131148526,-0.586918469695883,'4'
0.21505469972348,0.10520319345453,0.554687971450158,-0.200601998938709,-0.910945807305792,0.0782730199579815,0.0322014758773503,-0.352976131148526,-0.586918469695883,'1'
-0.187191858040512,-0.237655738656297,0.0905997941291054,-0.321588008680885,0.419806627537854,0.0170346241781834,0.0462278856153371,-0.352976131148526,0.335313256867238,'1'
0.231540214385974,0.729696248370678,-0.200321152848271,0.222849035158906,-0.368308892126828,-0.763754922014243,0.431954153409982,-0.352976131148526,-0.586918469695883,'5'
-1.00157628236596,1.19500479909251,-1.85579987493382,2.44092588043213,0.574845746160402,-0.702516526234444,0.0883071148292986,0.931532843709112,-0.586918469695883,'6'
0.267808346643401,0.913370676287192,-1.85579987493382,1.29155878788146,0.109728390292722,-0.763754922014243,1.35068399124813,-0.352976131148526,-0.586918469695883,'5'
0.0205256267065114,-0.470310014017216,0.651661620442616,-0.785367712692559,-0.407068671782469,0.216059410462528,0.123373139174267,-0.352976131148526,0.950134407909318,'2'
-0.807047209348919,-0.470310014017216,0.623954863587629,0.122027360373759,0.600685599264175,0.292607405187275,-0.697171830497976,-0.352976131148526,-0.586918469695883,'2'
-0.797155900551452,-0.188675891211894,0.533907903808916,-0.0392873192824751,0.665285232023571,0.170130613627678,-0.767303879187911,-0.352976131148526,-0.586918469695883,'2'
-0.642192062724351,-1.04582322148896,0.554687971450158,0.847943418826814,0.742804791334854,0.200749811517577,-0.613013372070054,-0.352976131148526,0.335313256867238,'2'
-0.566358695277057,-0.580514670767125,0.59624810673264,0.343835044901082,0.39396677443408,0.216059410462528,-0.648079396415022,-0.352976131148526,1.5649555589514,'2'
-0.477336916099782,-0.090716196323086,0.59624810673264,0.323670709944053,-0.148670140744865,0.277297806242326,-0.591973757463073,-0.352976131148526,-0.586918469695883,'2'
0.112844508816299,-0.2621456623785,0.47849439009894,-0.543395693208207,0.0838885371889662,0.10889221784788,-0.0870230068955395,-0.352976131148526,1.05260459974967,'1'
-0.193786063905464,0.154183040898933,0.506201146953929,0.142191695330788,-0.794666468338867,0.12420181679283,-0.115075826371514,-0.352976131148526,-0.586918469695883,'3'
-0.197083166837978,-0.678474365655932,0.554687971450158,-0.44257401842306,0.406886700985968,0.170130613627678,-0.276379538358364,-0.172342056559171,1.66742575079175,'1'
0.0831705824238256,-0.0539813107397839,0.520054525381423,-0.0392873192824751,-0.510428084197507,0.0170346241781834,-0.248326718882391,-0.352976131148526,-0.586918469695883,'2'
-0.378423828124967,-0.0294913870175803,0.568541349877652,-0.603888698079296,0.2518475823634,0.00172502523323387,-0.367551201655281,-0.352976131148526,-0.586918469695883,'1'
-0.698242812576712,0.974595485592696,-1.85579987493382,2.70306223487351,1.03996310202808,-0.702516526234444,0.0602542953533238,0.449841978137497,0.335313256867238,'6'
-0.714728327239132,0.154183040898933,0.603174795946387,0.182520365244848,0.432726554089722,-0.166680563161211,-0.82340951813986,-0.352976131148526,-0.586918469695883,'1'
-0.243242607892872,-0.727454213100335,0.59624810673264,-0.44257401842306,0.755724717886723,0.12420181679283,-0.395604021131254,-0.352976131148526,-0.586918469695883,'1'
-0.741105150699092,0.0194884604268225,0.499274457740181,-0.462738353380091,0.0451287575333246,0.139511415737779,-0.444696455214209,-0.352976131148526,-0.586918469695883,'3'
-0.800453003483967,-0.666229403794832,0.582394728305146,1.35205179275255,0.006368977877683,0.292607405187275,-0.690158625628983,-0.352976131148526,-0.586918469695883,'2'
-0.731213841901626,0.63173655348187,0.582394728305146,-0.402245348509002,0.290607362019042,-0.19729976105111,-0.711198240235963,-0.352976131148526,0.847664216068972,'2'
-0.480634019032222,-0.898883679155749,0.139086618625335,0.525314059514345,0.716964938231082,0.353845800967073,-0.290405948096352,-0.352976131148526,-0.586918469695883,'2'
0.0567937589639385,0.839900905120586,-0.338854937123212,0.424492384729199,0.0192889044295697,-0.763754922014243,0.256624031685143,-0.352976131148526,-0.586918469695883,'5'
